# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 09:01:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmplrNIdY/standata-130d23412717f.json
# init = 2 (Default)
# random
#   seed = 1651743637
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607241101-1-89dbe5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607241101-1-044815.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-769.00691,0.9841291,0.097797706,6,63,0,783.09434,12.822623,296.57721,28.233403,21.001502,6.2310597,1.4935905,0.31613713,-1.6609527,-1.5180617,-1.4144469,-1.0310542,1.1677152,-0.84296701,0.65555751,-0.57139439,1.1776491,-0.7484251,0.75746953,0.24637172,-0.44735039,0.37372069,-0.1658021,-1.9228344,-0.99262564,0.073742335,0.8471931,0.39533523,0.96045684,-0.31261486,1.7110735,0.46594965,-0.38576533,-0.56526451,1.6637999,-0.26624107,1,-0.0046979086,0,0.99998896,31.367645,-34.882501,-29.705511,24.523773,13.767692,24.732399,15.907998,-9.3950301,-3.4820931,-20.846629,17.792328,20.171036,35.935114,-8.1016515,34.942297,1.9261258,-9.4104076,-6.3830841,-5.2867023,-3.5795434,-4.6979033,1.5129666,2.3417455,-11.97631,0.4885449,2.4385304,-1.9760157,2.8532399,-3.5108655,-1.70765,31.367645,-34.882501,-29.705511,24.523773,13.767692,24.732399,15.907998,-9.3950301,-3.4820931,-20.846629,17.792328,20.171036,35.935114,-8.1016515,34.942297,1.9261258,-9.4104076,-6.3830841,-5.2867023,-3.5795434,-4.6979033,1.5129666,2.3417455,-11.97631,0.4885449,2.4385304,-1.9760157,2.8532399,-3.5108655,-1.70765,-23.069267,238.87541,1,-0.0046979086,-0.0046979086,1,-0.0046979086
-763.17439,0.99427836,0.097797706,6,63,0,785.1714,8.4273783,300.48789,26.111377,28.201184,4.0428975,0.40053895,2.1335183,-1.9931474,-1.5470649,-2.2878128,-0.30074916,1.2106253,-1.6615088,0.39440625,-0.35503388,-0.23501508,0.32982712,1.0436887,-0.48768931,0.13414214,0.0035072539,-0.48390952,-1.841684,-1.2741603,0.47717587,-1.0578951,2.1865023,-0.83143711,-0.097274835,-0.10525222,1.4210725,0.0033911828,-0.76628094,0.024395403,0.9233268,1,0.010649246,0,0.9999433,11.295673,-56.209117,-64.51903,34.141066,11.122723,-6.6277036,29.433258,3.782967,-13.646821,-35.93283,-29.833895,-23.447511,-2.9682373,0.09563537,0.68797924,8.6423514,-6.3400826,-1.3143281,-6.6648067,-1.4183035,1.3232633,-1.9266313,0.019953994,-7.4661515,1.8742063,8.7937571,-0.42904642,5.7403932,-3.0976736,3.7337542,11.295673,-56.209117,-64.51903,34.141066,11.122723,-6.6277036,29.433258,3.782967,-13.646821,-35.93283,-29.833895,-23.447511,-2.9682373,0.09563537,0.68797924,8.6423514,-6.3400826,-1.3143281,-6.6648067,-1.4183035,1.3232633,-1.9266313,0.019953994,-7.4661515,1.8742063,8.7937571,-0.42904642,5.7403932,-3.0976736,3.7337542,-23.074686,262.56468,1,0.010649246,0.010649246,1,0.010649246
-768.22443,0.97317221,0.097797706,6,63,0,781.94918,9.0338116,296.6574,27.19527,16.498648,3.8287269,0.024943815,2.1205212,-2.3061376,-1.6058168,-2.6803758,-0.61695737,0.87947606,-0.71905979,0.50108215,0.061008145,0.5245963,0.28145004,1.2750603,-0.58124182,-0.20780778,0.08311025,0.15737463,-3.003343,-1.5284835,0.81202408,-0.71005066,1.8562652,-0.57101017,0.81773765,1.3643478,1.1432592,0.41206096,0.38039777,0.87945209,-0.042786799,1,0.14990949,0,0.98869973,0.41153923,-38.048153,-44.222578,14.510166,8.267178,8.6551298,21.036772,-3.4285474,2.5964686,-25.217911,-11.714876,-9.4208958,22.509895,6.7984487,14.509771,8.0414677,-7.4023935,-3.8739033,-2.2171867,0.51854631,1.3665168,-1.4684316,0.19533676,-11.278711,2.1965935,6.6192775,2.7677757,5.1108479,1.6764885,0.34280473,0.41153923,-38.048153,-44.222578,14.510166,8.267178,8.6551298,21.036772,-3.4285474,2.5964686,-25.217911,-11.714876,-9.4208958,22.509895,6.7984487,14.509771,8.0414677,-7.4023935,-3.8739033,-2.2171867,0.51854631,1.3665168,-1.4684316,0.19533676,-11.278711,2.1965935,6.6192775,2.7677757,5.1108479,1.6764885,0.34280473,-22.887075,256.00525,1,0.14990949,0.14990949,1,0.14990949
-761.46229,0.99264206,0.097797706,6,63,0,782.92382,8.0112067,274.58737,26.227552,29.29161,5.7107301,0.56422756,2.0344323,-1.3060844,-0.92233606,-1.0012982,-0.72329596,1.7873996,-0.84852613,1.1181606,-0.26270428,0.69573538,0.3939389,0.90586693,0.77362611,0.28761766,0.69164258,-0.025660766,-0.65418674,0.36506495,-0.13766978,-0.36123948,1.7266406,-0.62362849,0.76683754,1.5135739,0.52004538,0.45946057,-0.35070061,0.67722902,1.0131638,1,0.067828655,0,0.99769698,16.527134,-38.257315,-29.329635,52.355813,32.752724,20.379209,26.534301,8.4247843,-0.75164513,10.69334,-10.581286,-18.267082,44.335015,13.45834,19.837128,11.809892,-5.7609951,-4.5088893,-4.1421927,-1.0636574,2.5139916,4.7586838,4.0520967,-3.7372199,-0.64297603,9.6977432,4.1275536,3.5492838,-1.8201716,6.0349053,16.527134,-38.257315,-29.329635,52.355813,32.752724,20.379209,26.534301,8.4247843,-0.75164513,10.69334,-10.581286,-18.267082,44.335015,13.45834,19.837128,11.809892,-5.7609951,-4.5088893,-4.1421927,-1.0636574,2.5139916,4.7586838,4.0520967,-3.7372199,-0.64297603,9.6977432,4.1275536,3.5492838,-1.8201716,6.0349053,-23.16515,238.53694,1,0.067828655,0.067828655,1,0.067828655
-765.00298,0.9622089,0.097797706,6,63,0,783.92808,7.3173979,287.01167,27.538022,20.406157,6.2949332,-0.38999385,2.5360654,-1.5308963,-1.7776596,-1.5646287,-0.46762755,0.85118651,-0.21622534,0.44582165,0.32432881,0.42809729,0.42478099,1.6723253,0.07442122,-1.2318216,1.398748,0.45090356,-1.5272068,-1.5682733,0.81225419,-0.47498142,1.1827345,0.99400542,-0.79545243,-0.30878165,1.7678608,-0.12625169,-0.034929861,0.43758896,0.98727303,1,-0.029281561,0,0.9995712,-7.958276,-31.23971,-31.928059,17.369446,9.0975069,8.7358206,34.125733,-25.136745,9.201209,-32.002433,-9.6925456,20.283831,-6.3010469,-2.5763118,8.9295093,16.029402,-10.903267,-2.654021,-1.5174357,1.9585765,2.5939121,0.16002358,9.0283055,-9.6926555,5.3999661,7.5295935,-5.1883933,11.18071,-0.19651545,6.1314941,-7.958276,-31.23971,-31.928059,17.369446,9.0975069,8.7358206,34.125733,-25.136745,9.201209,-32.002433,-9.6925456,20.283831,-6.3010469,-2.5763118,8.9295093,16.029402,-10.903267,-2.654021,-1.5174357,1.9585765,2.5939121,0.16002358,9.0283055,-9.6926555,5.3999661,7.5295935,-5.1883933,11.18071,-0.19651545,6.1314941,-22.991817,254.08338,1,-0.029281561,-0.029281561,1,-0.029281561
-771.56843,0.97783447,0.097797706,6,63,0,788.29526,10.107903,315.13182,29.690463,19.721824,6.2838945,-0.19875627,0.96908145,-2.4800324,-0.87036864,-1.8162906,-0.085349303,0.60936642,-1.6369442,0.54157061,-0.71131005,-0.49403015,0.10111022,-1.0749187,0.79893203,-0.14922453,-0.48914408,-0.9000733,-1.4132325,-0.91604872,-0.1068085,-0.87673817,1.7758017,-1.4000924,0.57455743,1.2046976,-0.30104963,-0.63381371,0.47487199,-0.4263917,0.54232891,1,0.54645887,0,0.83748594,-3.9198361,-48.910761,-35.820564,12.017817,10.68076,-9.7431755,-21.199358,-2.9429798,-17.751087,-18.066151,-17.290876,-27.612376,23.758833,-12.499962,-8.409222,4.417452,-13.096624,-6.6861075,-6.5222056,-1.8836986,-1.1643351,0.51336578,-3.0866261,-10.528133,-3.7077087,6.334842,-1.7840551,2.5524729,0.32264968,1.3899177,-3.9198361,-48.910761,-35.820564,12.017817,10.68076,-9.7431755,-21.199358,-2.9429798,-17.751087,-18.066151,-17.290876,-27.612376,23.758833,-12.499962,-8.409222,4.417452,-13.096624,-6.6861075,-6.5222056,-1.8836986,-1.1643351,0.51336578,-3.0866261,-10.528133,-3.7077087,6.334842,-1.7840551,2.5524729,0.32264968,1.3899177,-23.40483,269.64626,1,0.54645887,0.54645887,1,0.54645887
-771.18702,0.89145508,0.097797706,6,63,0,793.42748,11.54593,311.93105,28.221475,19.474044,5.3630587,0.12183242,1.0512322,-2.2608328,-1.1304389,-2.240161,-0.37396382,0.81768873,-1.2849774,0.26938529,-1.0215234,-0.79775112,0.17231698,-0.72615218,0.78242868,-0.18455339,-0.35409181,-0.97536139,-1.6842127,-0.12682224,-0.21073078,-1.1249321,1.6540983,-1.0142794,0.87339784,1.3392765,-0.95110382,-0.74512667,0.34174119,-0.52143525,0.62249061,1,0.3918403,0,0.92003325,2.3725699,-44.027559,-43.624995,15.923707,5.2460211,-15.535441,-14.14112,-3.5940009,-18.994231,-2.469742,-21.906978,-19.752122,26.081131,-14.51063,-10.154453,5.443008,-10.328858,-6.5528239,-4.6219832,-4.47429,-0.82619902,2.334672,-2.1349892,-10.359915,-1.3062984,5.7976363,2.1780428,-1.8784897,0.12036095,1.9757118,2.3725699,-44.027559,-43.624995,15.923707,5.2460211,-15.535441,-14.14112,-3.5940009,-18.994231,-2.469742,-21.906978,-19.752122,26.081131,-14.51063,-10.154453,5.443008,-10.328858,-6.5528239,-4.6219832,-4.47429,-0.82619902,2.334672,-2.1349892,-10.359915,-1.3062984,5.7976363,2.1780428,-1.8784897,0.12036095,1.9757118,-23.177036,259.97436,1,0.3918403,0.3918403,1,0.3918403
-762.12677,0.98414219,0.097797706,6,63,0,792.35211,10.788745,301.8217,28.464013,22.697658,5.6641714,1.0881055,0.6996382,-1.6143567,-1.4316549,-1.3820964,-1.2746376,1.0467768,-1.2525223,1.3229631,-0.9128493,0.24192371,0.055618849,0.37405007,0.47254468,0.055160558,-0.02732818,-0.49945569,-1.3236936,-0.93870372,-0.4486481,-1.2171628,1.4861652,-0.80763343,-0.21202741,1.7328755,0.1618598,-0.73611286,0.34301757,0.18332534,0.30732343,1,-0.0019563826,0,0.99999809,24.697447,-36.642116,-31.370352,23.759381,30.028163,5.4911015,8.4900604,1.2520155,-11.336474,-21.306376,-27.626745,-18.331387,39.332216,-16.708038,4.1610558,3.9508055,-8.091234,-7.2044364,-7.1060873,-5.1851852,0.31235327,2.672424,-0.15540245,-7.4920784,-2.5308128,8.4313662,-1.1920077,0.89759741,1.9510637,1.7386978,24.697447,-36.642116,-31.370352,23.759381,30.028163,5.4911015,8.4900604,1.2520155,-11.336474,-21.306376,-27.626745,-18.331387,39.332216,-16.708038,4.1610558,3.9508055,-8.091234,-7.2044364,-7.1060873,-5.1851852,0.31235327,2.672424,-0.15540245,-7.4920784,-2.5308128,8.4313662,-1.1920077,0.89759741,1.9510637,1.7386978,-23.069347,253.27234,1,-0.0019563826,-0.0019563826,1,-0.0019563826
-756.86927,0.99772517,0.097797706,6,63,0,776.52157,7.073267,281.32047,26.008257,23.8241,7.2332319,0.30889209,1.8872998,-0.96938119,-0.85474757,-1.1872323,-0.073967564,1.9054212,-1.2178928,1.032996,0.028515136,0.38504397,0.2774092,0.28322987,0.60529842,-0.12726815,0.74248514,0.13761283,-1.1430403,-0.75084894,0.23713691,-1.341738,2.1632914,0.14477002,0.1108262,-0.073809807,1.6817893,-0.41157187,0.66918511,0.54800725,0.35963849,1,0.20173746,0,0.97943963,7.3590762,-23.094635,-28.28474,45.394945,24.610201,9.173326,6.7476967,-3.0320492,3.2785018,-17.8883,-31.965701,3.4490155,-1.7584522,-9.8053295,13.05578,13.821342,-7.4700056,-2.25645,-5.8477618,1.7093779,2.5271709,4.7015381,5.074435,-7.8970782,0.5843506,13.367986,0.9964002,11.806956,4.1402799,3.3475237,7.3590762,-23.094635,-28.28474,45.394945,24.610201,9.173326,6.7476967,-3.0320492,3.2785018,-17.8883,-31.965701,3.4490155,-1.7584522,-9.8053295,13.05578,13.821342,-7.4700056,-2.25645,-5.8477618,1.7093779,2.5271709,4.7015381,5.074435,-7.8970782,0.5843506,13.367986,0.9964002,11.806956,4.1402799,3.3475237,-23.096098,249.49077,1,0.20173746,0.20173746,1,0.20173746
-759.71566,0.90718109,0.097797706,6,63,0,775.02043,7.2144322,280.22041,26.830419,19.687722,6.183075,0.38550778,2.3858847,-2.1508695,-0.98951686,-1.5073332,-0.523884,0.15740287,0.40011803,1.8762743,0.39552815,1.1016181,0.44223241,0.70600651,0.66056062,-0.2958419,0.86336963,-0.070614021,-1.1132334,-1.2489687,0.4148701,0.2383021,0.95874327,0.28578475,0.20867794,1.4498257,1.3118065,0.22571936,0.24821923,0.40756841,0.98369356,1,-0.21331166,0,0.9769842,7.5897698,-42.34572,-29.675955,3.0989038,36.939567,21.68835,13.89966,-5.8244529,-1.3902292,-24.589348,4.6916253,5.6264506,28.543765,4.4439,8.0240934,13.904118,-3.1406112,-1.1766061,2.2094175,-0.085366325,1.2184744,3.059125,5.6056068,-6.6316487,4.1534258,5.4772425,0.8836469,6.0121099,1.2017282,5.4047123,7.5897698,-42.34572,-29.675955,3.0989038,36.939567,21.68835,13.89966,-5.8244529,-1.3902292,-24.589348,4.6916253,5.6264506,28.543765,4.4439,8.0240934,13.904118,-3.1406112,-1.1766061,2.2094175,-0.085366325,1.2184744,3.059125,5.6056068,-6.6316487,4.1534258,5.4772425,0.8836469,6.0121099,1.2017282,5.4047123,-23.017067,247.75547,1,-0.21331166,-0.21331166,1,-0.21331166
-762.75613,0.87926715,0.097797706,5,63,0,775.22709,7.248008,279.70802,27.174437,17.703283,5.9557445,0.21003372,2.4083996,-2.5940918,-1.2935931,-1.6628489,-0.70764749,0.28943407,0.31060555,1.8154049,0.25043778,1.0496943,0.12314288,0.5703635,0.44787412,-0.11648425,0.74866538,-0.24410567,-1.2577355,-1.0696461,0.45737826,0.45257063,1.1798921,0.21880522,0.11948695,1.5398267,1.184629,-0.033991026,0.050838402,0.27956565,1.2526412,1,-0.10873146,0,0.99407116,3.7182864,-45.92394,-29.437884,5.1239332,32.138626,18.583034,10.097306,-2.0621536,-4.3214717,-18.936247,8.0119859,3.8735707,27.259987,-0.60175275,4.9492298,14.122758,-5.9787585,-3.1127578,1.6514888,0.30708622,0.049301643,2.282255,4.5078564,-7.2882626,3.4005557,6.6923992,0.56572143,6.0163617,0.3229972,7.2351393,3.7182864,-45.92394,-29.437884,5.1239332,32.138626,18.583034,10.097306,-2.0621536,-4.3214717,-18.936247,8.0119859,3.8735707,27.259987,-0.60175275,4.9492298,14.122758,-5.9787585,-3.1127578,1.6514888,0.30708622,0.049301643,2.282255,4.5078564,-7.2882626,3.4005557,6.6923992,0.56572143,6.0163617,0.3229972,7.2351393,-22.946332,247.09198,1,-0.10873146,-0.10873146,1,-0.10873146
-758.62622,0.98687255,0.097797706,6,63,0,777.81883,7.2891828,292.2154,26.130369,33.460616,7.9726946,-0.17620666,1.8400221,-0.7035921,-1.8235217,-1.4463249,-0.67966236,1.3709027,-0.60544486,0.30636314,0.49722866,-0.13059707,0.30309639,0.76347875,-0.014810458,-0.25551162,0.56191351,0.31207641,-1.2959044,-1.042646,0.36547512,-1.4147798,1.2703929,0.10922357,0.069854025,0.039541848,1.2255103,0.14099204,-0.26516806,0.65477114,0.86049109,1,-0.36463973,0,0.93114868,-5.8959835,-23.542625,-48.394922,45.871247,10.251099,-4.3698585,25.546469,-8.5495762,10.442269,-34.887578,-47.339405,3.654688,1.3230946,4.7176805,21.909046,14.172151,-11.491939,-0.84095334,-8.4801148,2.8006612,2.6297828,-2.3295052,4.9143268,-10.527745,5.7443411,13.54409,0.20104927,8.9829444,-2.3784317,4.4845576,-5.8959835,-23.542625,-48.394922,45.871247,10.251099,-4.3698585,25.546469,-8.5495762,10.442269,-34.887578,-47.339405,3.654688,1.3230946,4.7176805,21.909046,14.172151,-11.491939,-0.84095334,-8.4801148,2.8006612,2.6297828,-2.3295052,4.9143268,-10.527745,5.7443411,13.54409,0.20104927,8.9829444,-2.3784317,4.4845576,-23.39449,259.41408,1,-0.36463973,-0.36463973,1,-0.36463973
-754.7882,0.89950865,0.097797706,5,31,0,779.6353,8.3227138,289.19385,26.424167,32.028193,6.9211007,-0.20618298,1.6378675,-0.77921589,-1.5701339,-1.7056637,-0.78322472,0.84023961,-0.29985107,0.48795234,0.51541056,0.047200108,0.33174249,0.86669398,0.51419681,-0.29879077,0.50672936,0.23526375,-1.3268477,-0.35343887,-0.37815768,-0.8382153,1.4257949,-0.32442662,-0.069903647,0.93986812,1.2130282,-0.16784222,0.23732329,0.38168651,0.2247445,1,-0.42389695,0,0.90571042,-6.6036683,-24.956877,-54.629326,26.911356,15.628232,1.5117342,27.758642,-9.5697284,7.5350726,-11.320008,-26.846521,-10.390798,30.102277,-5.3756829,12.224729,10.8719,-7.5563152,0.094478928,-4.3447435,1.7992869,1.9410549,0.6805136,4.053042,-9.007587,-1.3335556,11.396798,0.51362175,4.8464668,1.9800853,0.28900919,-6.6036683,-24.956877,-54.629326,26.911356,15.628232,1.5117342,27.758642,-9.5697284,7.5350726,-11.320008,-26.846521,-10.390798,30.102277,-5.3756829,12.224729,10.8719,-7.5563152,0.094478928,-4.3447435,1.7992869,1.9410549,0.6805136,4.053042,-9.007587,-1.3335556,11.396798,0.51362175,4.8464668,1.9800853,0.28900919,-23.417857,251.74164,1,-0.42389695,-0.42389695,1,-0.42389695
-757.08553,0.89569286,0.097797706,5,31,0,771.32835,8.1032977,285.84301,27.798346,43.797428,7.7220594,-0.19654173,1.8451834,-0.65881012,-1.1595694,-1.2858659,-0.59889278,0.23971846,0.17822896,0.83107528,-0.43665423,1.1010314,0.043593541,0.61324868,0.090244012,-0.25275457,0.36518665,0.30937142,-1.2792874,-0.52896293,0.5307401,-0.079586772,0.87945152,0.070311305,0.20857356,0.54942791,0.75247831,0.86971468,-0.20222006,0.13732837,0.83159607,1,-0.10029991,0,0.99495725,-8.6080223,-28.854189,-56.31762,10.499052,36.398959,48.222342,26.858715,-11.07,13.549672,-23.167216,-3.4856959,3.0794543,24.063529,38.091266,6.0146293,14.328989,-8.3988472,-3.6054332,1.1836871,-3.9985524,-0.51783851,0.21838098,3.0015364,-10.068532,4.4874327,6.8185724,1.5480379,5.3558364,-2.2272938,6.2828877,-8.6080223,-28.854189,-56.31762,10.499052,36.398959,48.222342,26.858715,-11.07,13.549672,-23.167216,-3.4856959,3.0794543,24.063529,38.091266,6.0146293,14.328989,-8.3988472,-3.6054332,1.1836871,-3.9985524,-0.51783851,0.21838098,3.0015364,-10.068532,4.4874327,6.8185724,1.5480379,5.3558364,-2.2272938,6.2828877,-23.510964,249.37817,1,-0.10029991,-0.10029991,1,-0.10029991
-762.39472,0.99945496,0.097797706,6,63,0,772.30498,10.938877,306.91309,24.685846,32.197057,4.4922603,0.21015934,1.2393581,-1.4130538,-1.9522405,-1.1247159,-1.3409106,0.99007015,-2.1122778,0.60745563,-0.40872817,-0.73472357,0.41334641,0.4094129,0.034290741,-0.27260985,0.060119317,-0.12535719,-2.9329935,-1.2243482,0.41047723,-0.7565529,2.0499441,0.062384092,-1.2320275,0.61846051,0.61657326,-0.94767347,0.38608412,0.36583859,-0.25063213,1,0.089823096,0,0.99595774,6.7665123,-45.496173,-36.212541,31.877345,19.558284,-23.655937,13.18189,-8.7772348,-4.0361325,-39.42041,-24.358777,2.0085842,19.912608,-30.512297,11.778926,5.6298151,-9.3047012,-6.4532027,-9.0510432,-1.5835776,1.5528864,0.31862193,0.15897947,-13.173093,1.3424816,8.8663819,-5.4870436,3.0081655,1.344985,-0.9737345,6.7665123,-45.496173,-36.212541,31.877345,19.558284,-23.655937,13.18189,-8.7772348,-4.0361325,-39.42041,-24.358777,2.0085842,19.912608,-30.512297,11.778926,5.6298151,-9.3047012,-6.4532027,-9.0510432,-1.5835776,1.5528864,0.31862193,0.15897947,-13.173093,1.3424816,8.8663819,-5.4870436,3.0081655,1.344985,-0.9737345,-23.172467,257.68815,1,0.089823096,0.089823096,1,0.089823096
-766.18396,0.97885167,0.097797706,6,63,0,778.15779,10.874934,304.44633,25.701827,35.331,4.3209572,0.28631794,1.5300693,-1.6589394,-1.3613375,-1.4634892,-1.362753,1.3982181,-2.6409143,0.27932697,-1.0784207,0.31917886,0.34340789,-0.024577143,0.076829716,-0.55445703,0.32603161,0.14914228,-2.8336165,-1.0145275,0.72185513,-0.72324986,1.4814525,0.85141221,-2.1238972,0.68707872,0.024819136,-0.47476424,0.79075858,0.33040431,0.076375013,1,0.062008015,0,0.99807565,10.115899,-58.611988,-51.706538,49.400443,9.8689012,11.276909,-0.86833504,-19.589522,5.2693459,-35.844271,-25.553141,30.081245,24.275179,-16.773896,11.673515,6.6753558,-6.3154479,-6.2691846,-11.014689,-4.5760014,1.5665142,0.32475403,1.2574998,-12.180414,2.8412765,6.1951914,-8.9314864,0.29112779,3.2830534,0.41790464,10.115899,-58.611988,-51.706538,49.400443,9.8689012,11.276909,-0.86833504,-19.589522,5.2693459,-35.844271,-25.553141,30.081245,24.275179,-16.773896,11.673515,6.6753558,-6.3154479,-6.2691846,-11.014689,-4.5760014,1.5665142,0.32475403,1.2574998,-12.180414,2.8412765,6.1951914,-8.9314864,0.29112779,3.2830534,0.41790464,-23.245615,255.50913,1,0.062008015,0.062008015,1,0.062008015
-765.35293,0.95840624,0.097797706,6,63,0,785.79855,11.005405,302.99083,27.955581,21.863692,4.4804082,0.31073847,1.6807131,-1.6921613,-1.4655652,-1.884637,-0.44578079,0.43502338,-0.41219475,1.2603385,-1.7065794,1.3547626,-1.3591146,0.20903178,0.29316007,-0.88598459,0.83439709,-1.1848503,-1.3796899,-1.3872513,-0.25497997,-0.0045417009,1.2253942,0.062282251,-0.72324898,1.0961856,0.066071549,0.12163471,-0.33382685,-0.082649746,0.86248676,1,0.26756627,0,0.96353946,6.7938903,-36.996895,-41.205124,9.5112172,27.555652,29.620113,4.5702065,-19.370894,-25.905202,-30.330435,-0.09929835,1.36172,23.966664,2.6593838,-1.8070286,7.6282379,-8.3554917,-4.1837724,-1.2579567,-5.8564874,-4.243268,1.5161753,2.5400103,-7.3765961,-2.7638067,5.2846437,-3.0476378,1.5993481,-1.2953308,3.6243176,6.7938903,-36.996895,-41.205124,9.5112172,27.555652,29.620113,4.5702065,-19.370894,-25.905202,-30.330435,-0.09929835,1.36172,23.966664,2.6593838,-1.8070286,7.6282379,-8.3554917,-4.1837724,-1.2579567,-5.8564874,-4.243268,1.5161753,2.5400103,-7.3765961,-2.7638067,5.2846437,-3.0476378,1.5993481,-1.2953308,3.6243176,-23.096009,253.4665,1,0.26756627,0.26756627,1,0.26756627
-762.32647,0.93679495,0.097797706,6,63,0,781.70732,8.9267722,286.23921,27.402008,27.028743,7.1865161,0.25508081,1.4533256,-1.2955463,-0.78044407,-1.0581618,-0.48471564,0.88192011,-0.3619522,0.54887472,0.0029808784,-0.81214503,1.028249,0.931333,0.56927048,0.37452675,0.039820728,0.88869807,-1.8215559,-1.5667714,0.18857626,-0.68254941,1.7162503,0.50572602,-0.20665377,0.87736256,1.2382742,0.22710108,0.06844685,0.89247156,0.38973042,1,-0.061259993,0,0.99812184,6.8945136,-35.016988,-28.600783,23.837192,14.835394,-21.951259,25.17276,10.122987,24.020392,-42.347861,-18.448453,13.669139,23.714007,6.1382568,24.122385,10.312433,-5.0277809,-3.011023,-2.9845516,-0.22025796,7.7331931,3.6733723,0.12075095,-13.4573,2.0424257,12.611185,-1.7049751,8.4959086,0.39099021,2.4026366,6.8945136,-35.016988,-28.600783,23.837192,14.835394,-21.951259,25.17276,10.122987,24.020392,-42.347861,-18.448453,13.669139,23.714007,6.1382568,24.122385,10.312433,-5.0277809,-3.011023,-2.9845516,-0.22025796,7.7331931,3.6733723,0.12075095,-13.4573,2.0424257,12.611185,-1.7049751,8.4959086,0.39099021,2.4026366,-23.15784,246.06874,1,-0.061259993,-0.061259993,1,-0.061259993
