# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-2-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-2-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-964.23013,0.64355772,0.74730062,2,3,0,966.0775,7.4469475,295.9802,48.419682,-14.756279,262.46893
-961.62995,1,0.74730062,2,3,0,964.40033,9.9948708,295.23034,46.604712,-14.744998,250.25342
-962.01207,0.98402436,0.74730062,3,7,0,962.18418,10.360432,302.98093,49.122154,-14.798788,256.35899
-961.68456,0.99587713,0.74730062,3,7,0,962.26184,10.340238,300.77743,49.90496,-14.813797,254.24636
-961.55404,1,0.74730062,3,7,0,962.11133,11.291819,297.59965,45.861522,-14.744622,246.78646
-962.39437,0.93737888,0.74730062,2,3,0,962.54339,11.176419,296.33521,44.250774,-14.71135,246.04132
-961.19491,1,0.74730062,2,3,0,962.32936,10.379185,300.12072,48.167005,-14.779457,253.41439
-961.29527,0.97395317,0.74730062,3,7,0,961.582,10.129214,297.8736,45.961563,-14.732726,252.29214
-964.94572,0.51007511,0.74730062,2,3,0,968.73543,11.564003,289.20085,49.595767,-14.828306,237.16283
-961.53803,1,0.74730062,3,7,0,964.70418,10.266808,301.95362,47.48781,-14.764774,255.75298
-963.68022,0.80915102,0.74730062,2,3,0,964.25049,9.50333,301.27722,42.982345,-14.66617,258.51224
-964.55345,0.86601043,0.74730062,3,7,0,966.95894,11.27998,295.70211,54.406233,-14.916004,244.9422
-961.98367,0.99962156,0.74730062,2,3,0,964.65437,10.930069,296.6782,50.676945,-14.836728,247.49289
-962.3702,0.93282126,0.74730062,2,3,0,963.61423,11.774072,300.03547,44.911639,-14.731516,247.05214
-962.28653,1,0.74730062,3,7,0,962.92883,9.1134069,297.80987,50.568829,-14.814025,256.79954
-962.54324,0.93531998,0.74730062,2,3,0,963.59625,12.379096,298.18327,45.99994,-14.761566,242.47733
-961.89457,1,0.74730062,2,3,0,963.16387,9.7880515,301.53706,49.707878,-14.803769,257.49083
-961.83707,0.99174583,0.74730062,3,7,0,962.21976,11.009321,295.69982,45.500309,-14.734535,246.15788
-963.15271,0.82440289,0.74730062,2,3,0,964.18759,11.223628,297.48056,43.071239,-14.687993,246.97423
-961.75686,1,0.74730062,3,7,0,963.26313,10.089427,300.00448,50.29543,-14.81873,254.60205
-961.63811,1,0.74730062,3,7,0,962.20735,11.553242,299.1712,46.154002,-14.753536,247.18161
-962.21105,0.90468398,0.74730062,2,3,0,962.87037,11.931415,300.28432,45.761888,-14.750598,246.59295
-961.41217,1,0.74730062,2,3,0,962.41368,10.974747,296.25237,48.445671,-14.792797,246.866
-962.19335,0.9447963,0.74730062,2,3,0,962.29511,9.3102114,301.79848,45.856966,-14.721724,259.90253
-966.59536,0.63406731,0.74730062,2,3,0,967.25258,10.829665,289.99425,54.698772,-14.920405,241.26076
-964.6783,0.9755727,0.74730062,3,7,0,966.85691,11.592278,292.69422,53.22394,-14.898071,240.52897
-963.59433,0.99709688,0.74730062,3,7,0,965.56976,9.8842669,295.86008,53.270513,-14.876812,251.38088
-964.05342,0.98451453,0.74730062,2,3,0,964.23588,9.9567466,295.14673,53.756941,-14.88766,250.34137
-962.36594,0.89625768,0.74730062,3,7,0,966.81252,9.128074,302.31946,49.234628,-14.787519,261.24312
-961.23914,1,0.74730062,2,3,0,962.32399,9.8205151,299.68195,47.417189,-14.758196,255.48963
-964.13337,0.76776194,0.74730062,2,3,0,964.39439,7.6525306,297.73965,45.692232,-14.702902,263.30326
-964.44556,0.99923144,0.74730062,3,7,0,966.6836,8.3847174,301.602,52.855406,-14.852562,263.87077
-961.80605,0.99361589,0.74730062,3,7,0,964.6186,11.03703,302.16136,48.812113,-14.800419,252.49472
-961.14178,0.99551238,0.74730062,2,3,0,961.91154,10.598436,297.51746,46.751552,-14.754011,249.8245
-962.05365,0.89656098,0.74730062,2,3,0,962.24102,9.392233,300.52557,50.136033,-14.80801,258.26053
-962.19504,0.83286499,0.74730062,2,3,0,964.70956,8.6237471,297.68673,47.244703,-14.742745,258.87986
-961.58421,0.97205689,0.74730062,2,3,0,962.62363,9.2903624,298.94115,46.586405,-14.736002,257.13451
-961.24929,0.90219231,0.74730062,1,3,0,962.70341,10.588195,298.56872,49.038771,-14.799429,250.92184
-961.90614,0.9217912,0.74730062,2,3,0,962.36446,9.4799806,298.99284,50.250514,-14.811256,256.33292
-961.74381,0.97324922,0.74730062,3,7,0,962.88535,11.388777,298.85775,45.389828,-14.736187,247.60825
-962.47519,0.76527643,0.74730062,2,3,0,964.87546,9.1176763,301.80072,45.542054,-14.713455,260.77118
-963.02342,0.96913153,0.74730062,2,3,0,963.14543,9.0958616,302.7332,45.050872,-14.703622,261.80182
-961.71292,0.97698651,0.74730062,3,7,0,963.8826,10.579588,298.91912,50.450073,-14.82751,251.31097
-961.65319,0.9214529,0.74730062,2,3,0,963.00775,10.617587,302.23696,48.291179,-14.784971,254.45781
-961.10331,0.9769529,0.74730062,3,7,0,962.11355,10.498032,299.43057,47.026311,-14.758037,252.18943
-961.10331,0.65497666,0.74730062,1,3,0,964.60349,10.498032,299.43057,47.026311,-14.758037,252.18943
-961.13871,0.99127385,0.74730062,2,3,0,961.22653,10.127562,298.96942,48.210234,-14.777507,253.39539
-961.57879,0.80189481,0.74730062,3,7,0,964.22971,10.776978,295.05357,48.00941,-14.782203,246.55717
-961.60598,0.93323751,0.74730062,2,3,0,962.49175,10.001124,297.18672,49.869475,-14.809621,252.18166
-961.98583,0.96630962,0.74730062,2,3,0,962.35642,8.8771855,296.99141,48.306035,-14.766621,257.04407
-963.63568,0.87344313,0.74730062,2,3,0,964.29033,8.308653,297.04633,51.673039,-14.828517,259.65739
-962.26025,0.99615667,0.74730062,3,7,0,964.22318,10.842765,301.90586,50.705023,-14.835864,253.11341
-964.43138,0.87496724,0.74730062,3,7,0,964.80737,9.8638742,295.22051,42.204504,-14.655553,250.83307
-963.74058,0.88661688,0.74730062,2,3,0,967.36027,8.795472,291.78423,47.74112,-14.757443,252.20461
-961.67363,1,0.74730062,2,7,0,963.84874,11.236803,295.84543,48.904126,-14.805361,245.27982
-966.32123,0.66759488,0.74730062,2,3,0,966.49088,10.404611,288.60981,53.128927,-14.885475,241.78906
-965.79781,0.99300472,0.74730062,3,7,0,966.77348,10.419168,306.62572,43.333604,-14.685445,259.73946
-963.39733,1,0.74730062,3,7,0,968.15004,11.167091,300.72153,52.999419,-14.885562,250.46962
-962.74335,0.99264415,0.74730062,3,7,0,964.96044,9.6910996,297.3107,43.569431,-14.680194,253.70075
-962.76254,0.9970514,0.74730062,3,7,0,963.14554,11.33385,299.27006,52.090629,-14.869471,248.26774
# 
#  Elapsed Time: 0.012 seconds (Warm-up)
#                0.008 seconds (Sampling)
#                0.02 seconds (Total)
# 
