# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-1-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-1-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-962.26412,0.80412328,0.77358713,2,3,0,963.69308,11.216155,303.00261,46.115577,-14.74892,252.52992
-962.06507,1,0.77358713,3,7,0,962.54726,9.6217854,294.63956,49.265086,-14.794439,251.34152
-963.12665,0.88849175,0.77358713,2,7,0,964.12754,9.7173572,297.31069,43.096672,-14.671022,253.58258
-961.48524,1,0.77358713,2,3,0,963.28388,11.474674,297.06883,47.367209,-14.77719,245.43279
-961.37806,0.99165034,0.77358713,2,3,0,961.71931,10.328938,301.15754,48.249227,-14.78059,254.67732
-963.57039,0.77321075,0.77358713,2,3,0,964.65896,11.494414,304.42943,51.225382,-14.855157,252.70457
-963.17367,1,0.77358713,1,1,0,963.73651,11.135251,304.51103,50.609319,-14.838357,254.4024
-961.59822,1,0.77358713,2,3,0,963.3469,11.735995,298.42888,47.565308,-14.784216,245.6169
-961.59822,0.73198276,0.77358713,2,3,0,964.34001,11.735995,298.42888,47.565308,-14.784216,245.6169
-961.55509,0.84676787,0.77358713,3,7,0,963.78465,9.2807536,298.89386,48.350315,-14.771186,257.13047
-962.76378,0.63224076,0.77358713,1,3,0,965.90945,11.828435,303.1461,49.619452,-14.82688,249.91814
-962.33785,0.97525797,0.77358713,2,3,0,963.64769,10.275165,302.53503,50.585156,-14.826947,256.29679
-963.50023,0.90356671,0.77358713,2,3,0,964.41908,12.329767,293.58986,46.009004,-14.76296,238.10591
-963.43334,0.9986459,0.77358713,3,7,0,965.25254,12.628947,294.7404,49.916553,-14.844588,237.91014
-961.43269,1,0.77358713,2,3,0,963.44704,9.8987853,297.34038,49.225427,-14.795566,252.79585
-961.96744,0.96160496,0.77358713,2,3,0,962.06503,10.131792,296.85237,50.77677,-14.829328,251.2593
-961.38686,1,0.77358713,2,3,0,962.11928,10.07799,296.34451,48.664406,-14.786649,250.99356
-963.70816,0.6862339,0.77358713,2,3,0,965.10486,11.619914,291.12742,47.278314,-14.780782,238.83781
-962.39027,1,0.77358713,2,3,0,964.2561,10.720307,303.63982,49.631614,-14.81341,255.39844
-961.17639,0.87525198,0.77358713,1,3,0,963.98341,9.9568907,297.47564,47.568518,-14.763034,252.66963
-961.66014,0.95171977,0.77358713,2,3,0,961.77189,11.6677,296.81236,47.830269,-14.789012,244.30771
-966.04578,0.58726754,0.77358713,2,3,0,966.77327,8.190255,299.05973,55.206473,-14.897708,262.20358
-961.4874,1,0.77358713,2,3,0,965.65293,10.34497,297.49961,49.762749,-14.81129,250.94724
-961.59399,0.8550863,0.77358713,2,3,0,963.42058,10.071879,296.96521,45.346423,-14.720014,251.64175
-962.39112,0.93775024,0.77358713,3,7,0,962.75236,9.6929737,298.82269,51.560137,-14.839736,255.20431
-962.24043,0.98333529,0.77358713,3,7,0,963.22185,9.1472231,294.79387,48.784879,-14.779805,253.63136
-962.82861,0.90898702,0.77358713,2,7,0,963.72197,10.624125,305.05359,48.853282,-14.797317,257.24503
-961.60968,1,0.77358713,2,3,0,963.05065,11.410992,299.61167,49.188282,-14.81238,248.26221
-961.48888,0.90528249,0.77358713,3,7,0,962.903,10.14884,301.38531,46.592689,-14.745439,255.71553
-961.93228,0.9605793,0.77358713,3,7,0,962.30489,11.819608,299.04238,49.446662,-14.82286,245.85415
-962.01162,0.98330141,0.77358713,3,7,0,962.75443,9.014059,298.00648,45.853916,-14.718685,257.44321
-963.28903,0.65209321,0.77358713,2,3,0,966.30893,11.852569,292.8167,50.016527,-14.837224,239.48013
-964.36312,0.95457509,0.77358713,2,3,0,964.4325,12.196788,291.16402,49.91207,-14.841058,236.27847
-962.26224,1,0.77358713,2,3,0,965.01895,9.074603,295.73481,49.652324,-14.795973,254.8991
-961.08168,0.93850407,0.77358713,1,3,0,963.23118,10.408538,297.97701,47.004929,-14.756758,251.13859
-961.28688,0.96012546,0.77358713,2,3,0,961.45311,10.640912,296.23842,47.958002,-14.77904,248.35432
-961.06525,0.96974592,0.77358713,2,3,0,961.6244,10.593857,298.38008,47.70084,-14.772766,250.70772
-962.3901,0.76395791,0.77358713,2,3,0,963.46444,11.863949,295.13622,49.491184,-14.82547,241.74845
-962.60094,0.89796039,0.77358713,3,7,0,964.57691,8.707988,301.67472,46.453692,-14.727609,262.48878
-963.44846,0.73500321,0.77358713,2,3,0,966.37186,9.8282838,304.41302,51.415969,-14.839225,260.18574
-963.78956,0.98351068,0.77358713,3,7,0,964.43944,10.976659,292.00678,44.610047,-14.7186,242.61181
-962.37771,0.98641244,0.77358713,2,3,0,964.76886,10.586208,301.02093,51.424645,-14.847073,253.38299
-961.45766,0.99636407,0.77358713,3,7,0,962.67713,10.650593,296.36541,49.164638,-14.80324,248.43775
-961.2382,0.99884553,0.77358713,2,7,0,961.57195,10.202449,299.01317,48.889685,-14.791938,253.10214
-962.35936,0.90430044,0.77358713,2,3,0,962.47662,8.7209878,301.37586,47.8854,-14.756323,262.13142
-962.39873,0.99851016,0.77358713,3,7,0,963.13159,12.205462,295.6699,47.376212,-14.787492,240.74533
-961.2768,1,0.77358713,3,7,0,962.34512,10.736941,296.43406,46.960366,-14.760156,248.11783
-961.06624,0.95788715,0.77358713,2,3,0,961.71038,10.563989,298.34045,47.77005,-14.773805,250.80249
-961.94402,0.92792825,0.77358713,2,7,0,961.95228,9.0356772,296.42488,46.816715,-14.738598,255.76433
-961.61126,0.96065154,0.77358713,2,3,0,962.54404,9.7327383,297.29899,45.555177,-14.720362,253.50167
-961.39288,0.96252878,0.77358713,2,3,0,962.32312,11.198156,300.45637,47.323442,-14.772413,250.06467
-961.09756,0.91468681,0.77358713,2,3,0,962.2684,10.279172,299.1871,47.011654,-14.755235,252.93083
-961.12221,0.99635473,0.77358713,3,7,0,961.17424,10.125144,297.65464,47.219805,-14.757894,252.09149
-962.65058,0.64314768,0.77358713,1,3,0,964.88266,11.789966,299.1424,51.368273,-14.860894,246.08755
-961.30086,0.97984733,0.77358713,2,3,0,963.19359,10.645796,300.03038,46.177995,-14.74279,252.1243
-964.23723,0.63233351,0.77358713,2,3,0,965.18406,10.503892,290.85517,51.605052,-14.853845,243.58766
-962.23867,1,0.77358713,2,3,0,965.19296,10.736496,295.81913,44.419318,-14.709568,247.5049
-961.79344,0.93021919,0.77358713,2,3,0,963.15808,10.268499,296.42149,44.986207,-14.715211,250.21324
-961.56585,0.99320339,0.77358713,3,7,0,962.30334,11.246378,298.34184,45.62806,-14.739234,247.73314
# 
#  Elapsed Time: 0.011 seconds (Warm-up)
#                0.007 seconds (Sampling)
#                0.018 seconds (Total)
# 
